audio	sentence
/scratch/skscla001/speech/data/bemgen/audio/03-201004-110412_bem_798_elicit_33.wav	uyo mwela ee uo bashipupilwa mu qanda kanofye mu mpepo lucelocelo
/scratch/skscla001/speech/data/bemgen/audio/03-200925-061220_bem_798_elicit_6.wav	iyo ni ng'wena talukeniko kuli yena
/scratch/skscla001/speech/data/bemgen/audio/04-200917-202142_bem_346_elicit_7.wav	bushe nalaala
/scratch/skscla001/speech/data/bemgen/audio/03-201002-051828_bem_798_elicit_24.wav	imilandu yamusango uyu mu ndola one forty one mu mufulira one sixty onemukitwe one eighty twomuchingola seventy two na mu luanshya one fifty five
/scratch/skscla001/speech/data/bemgen/audio/09-200916-054405_bem_a40_elicit_45.wav	camoneka kwati umulale naukulilako
/scratch/skscla001/speech/data/bemgen/audio/03-201002-093346_bem_798_elicit_37.wav	namaayo nga afwa panuma ya kupaapa nincetu
/scratch/skscla001/speech/data/bemgen/audio/03-201007-015856_bem_798_elicit_8.wav	nomba epapa na imwe mwashala mwatalama na ku kukaka wishi
/scratch/skscla001/speech/data/bemgen/audio/06-200918-153816_bem_c20_elicit_32.wav	abantu nomba bacita shaani batiina
/scratch/skscla001/speech/data/bemgen/audio/04-200917-202142_bem_346_elicit_15.wav	uleumfwa ukulwala
/scratch/skscla001/speech/data/bemgen/audio/04-200914-215547_bem_346_elicit_4.wav	bushe mwalikwata amanyunshipepala pa ng'anda
/scratch/skscla001/speech/data/bemgen/audio/11-201010-145657_bem_c4b_elicit_3.wav	ifimbwi fili no kutendeka ukulila
/scratch/skscla001/speech/data/bemgen/audio/04-200914-220511_bem_346_elicit_5.wav	irene ali ku ng'anda
/scratch/skscla001/speech/data/bemgen/audio/11-201011-164709_bem_c4b_elicit_16.wav	imilimo yonse ii nga yapwa kwimya iliba no kuliteka pa mpela ya mumposempose uko akakile akamuti
/scratch/skscla001/speech/data/bemgen/audio/07-200916-171635_bem_c20_elicit_33.wav	imfumu yalifyele umwana umwanakashi umusuma saana
/scratch/skscla001/speech/data/bemgen/audio/03-201004-001734_bem_798_elicit_15.wav	elyo abantu kabatalame ku kupya ku fyenge
/scratch/skscla001/speech/data/bemgen/audio/04-201005-211232_bem_40e_elicit_13.wav	bayasanga e bushiku bacimfishe abayeke
/scratch/skscla001/speech/data/bemgen/audio/03-200923-215451_bem_798_elicit_0.wav	fulwe aleendafye panono panono
/scratch/skscla001/speech/data/bemgen/audio/17-200916-192637_bem_346_elicit_30.wav	nga uli nensansa elo nawishiba nyanta maka yobe
/scratch/skscla001/speech/data/bemgen/audio/06-200916-154519_bem_c20_elicit_5.wav	yabaloka icakuti yabepusha na imikowa
/scratch/skscla001/speech/data/bemgen/audio/03-201004-103454_bem_798_elicit_16.wav	cilya bapwo kupepa elyo batunguluulo mulongo no mukaili pantashi
/scratch/skscla001/speech/data/bemgen/audio/04-201009-110017_bem_40e_elicit_2.wav	kanshi ilyashi lya kupepa kwakwe na limbi ili
/scratch/skscla001/speech/data/bemgen/audio/04-200914-220511_bem_346_elicit_38.wav	kuti caawama
/scratch/skscla001/speech/data/bemgen/audio/03-200916-010158_bem_798_elicit_10.wav	kuli bakafundisha babo abanabo elo ne fya mucalo ifileta amano
/scratch/skscla001/speech/data/bemgen/audio/04-200916-232620_bem_346_elicit_10.wav	umutwe na mapeya amakufi no tukondo
/scratch/skscla001/speech/data/bemgen/audio/11-201010-145657_bem_c4b_elicit_7.wav	balumbwe nga bashibuka bena bali no kuya fye pa nsaka balasamba no kusamba bambi nabo basambila mu mayanda ilyo talafumina panse
/scratch/skscla001/speech/data/bemgen/audio/03-200921-165915_bem_798_elicit_11.wav	umuntu onse uulepita mukutitikishiwa kwa mu lupwa namu nganda mu calo ca australia kuti asanga ubwafwilisho ukufuma kubafwilisha muli iyi milandu
/scratch/skscla001/speech/data/bemgen/audio/03-201007-022920_bem_798_elicit_17.wav	nomba afwila ku caalo ca bamakusulu
/scratch/skscla001/speech/data/bemgen/audio/07-200916-162122_bem_c20_elicit_38.wav	elyo umulumendo umo aisamukobekela
/scratch/skscla001/speech/data/bemgen/audio/04-201005-204642_bem_40e_elicit_18.wav	apafumine ukwinika ishina lya mulenga
/scratch/skscla001/speech/data/bemgen/audio/04-201005-213708_bem_40e_elicit_12.wav	no bushe ulya mulenga atumine imfumu imbuto ishasalulwa
/scratch/skscla001/speech/data/bemgen/audio/03-201007-011712_bem_798_elicit_2.wav	asuka shamitombo aamupetekesha ati wilalila nga nifi nakweba fyakukalifyo mutima iyoo te mulandu kuti wasuulafye
/scratch/skscla001/speech/data/bemgen/audio/03-200925-061220_bem_798_elicit_18.wav	ni cinshi icakwata akanwa akakulu nga kobe ameno ayaatwa ukucila imbwili amenso ayabulunganako ngo lusato no mucila uwamaka ukucila insofu
/scratch/skscla001/speech/data/bemgen/audio/04-201005-204642_bem_40e_elicit_5.wav	e kutila baletunganya kaino mwana adam
/scratch/skscla001/speech/data/bemgen/audio/03-200925-010537_bem_798_elicit_33.wav	lelo ubunte bwe pusukilo bwabafye umuku umo pafyo lesa atupususha ukutufumya ku lubembu
/scratch/skscla001/speech/data/bemgen/audio/07-200916-162122_bem_c20_elicit_19.wav	canca bundi canca
/scratch/skscla001/speech/data/bemgen/audio/03-201004-110412_bem_798_elicit_9.wav	inshikunkulu bacila pa caka umuku umofye kanofye nga cakuli cimo caponapo icikulu saana nge mfwa ya mfumu
/scratch/skscla001/speech/data/bemgen/audio/04-201008-154234_bem_40e_elicit_16.wav	bapunamina mu mutenge bamona insonta muntu bashikakile
/scratch/skscla001/speech/data/bemgen/audio/03-201006-011410_bem_798_elicit_34.wav	munda alekumbwa saana ukwipusha uko calolele nomba ici ashaishibe cilimi camupelenganya
/scratch/skscla001/speech/data/bemgen/audio/03-201007-002328_bem_798_elicit_9.wav	ali kwati nimwe eshile mukubesha kuno
/scratch/skscla001/speech/data/bemgen/audio/04-200917-143010_bem_346_elicit_31.wav	nganamiposha mucitundu cenu tamwishibe
/scratch/skscla001/speech/data/bemgen/audio/03-200921-214144_bem_798_elicit_5.wav	ubwafwilisho no kutungililwa eko fyaba mu calo ca australia
/scratch/skscla001/speech/data/bemgen/audio/03-200921-112400_bem_798_elicit_7.wav	ubuteko bwa calo ca australia tabusuminisha ukupatikisha nobunkalwe mukupanga icupo mumusango uuli onse
/scratch/skscla001/speech/data/bemgen/audio/03-201007-004908_bem_798_elicit_12.wav	amulekelefye aya
/scratch/skscla001/speech/data/bemgen/audio/03-201007-002328_bem_798_elicit_53.wav	kulabwelelamo ku blueville
/scratch/skscla001/speech/data/bemgen/audio/03-201002-054811_bem_798_elicit_18.wav	naupa  natatamuna lenie uwfumine kumulume nomulandu tawaishibikwa
/scratch/skscla001/speech/data/bemgen/audio/04-201005-213708_bem_40e_elicit_5.wav	imfumu nayo pe fye yaletuma abantu ku kulomba imbuto sha kulima kuli mulenga
/scratch/skscla001/speech/data/bemgen/audio/07-200916-164857_bem_c20_elicit_13.wav	cilya apwafye elyo akokonkote akati
/scratch/skscla001/speech/data/bemgen/audio/03-200925-053533_bem_798_elicit_1.wav	bushe mano nshi mwingapanda ku bena kristu abalefwaya ukushimpa icilonganino
/scratch/skscla001/speech/data/bemgen/audio/03-200924-194133_bem_798_elicit_3.wav	tatulingile ukucetekela mu fintu ifyo twingasenda ne minwe yesu lelo tucetekele muli lesa uutulela
/scratch/skscla001/speech/data/bemgen/audio/04-201005-205341_bem_40e_elicit_18.wav	e calengele no kuti alemusendela utuntu twakocela lesa wa milungu alepepa
/scratch/skscla001/speech/data/bemgen/audio/03-200921-105818_bem_798_elicit_40.wav	ukupemashika
/scratch/skscla001/speech/data/bemgen/audio/03-200916-133712_bem_798_elicit_28.wav	imiti ikula empanga
/scratch/skscla001/speech/data/bemgen/audio/14-201008-145225_bem_40e_elicit_8.wav	icisoka cine ici eco bainike ne shina lya kalambo
/scratch/skscla001/speech/data/bemgen/audio/17-200916-192637_bem_346_elicit_43.wav	kushelefye kamo apakufika ikumi ne kumi
/scratch/skscla001/speech/data/bemgen/audio/03-200924-181036_bem_798_elicit_17.wav	nalimo kuti waumfwila bamunonko nangu kuti watwalilila ukulolenkana ne cintu ulefwaya ukucita
/scratch/skscla001/speech/data/bemgen/audio/03-201004-103454_bem_798_elicit_46.wav	nga neci abantu bakulya abalapepa inama sha mu mumana bena ni mfumu awe cabwela caisha no mwana
/scratch/skscla001/speech/data/bemgen/audio/17-200916-192637_bem_346_elicit_32.wav	shalenipo kalasi
/scratch/skscla001/speech/data/bemgen/audio/03-200916-010158_bem_798_elicit_24.wav	muli fyonse umufyashi afwaya ukuti umwana amupale ku mutima na muficitwa ifisuma
/scratch/skscla001/speech/data/bemgen/audio/03-200921-114142_bem_798_elicit_48.wav	kuti mwatuma inkalata yapa intaneti kuli ba australian red cross pa nationalstppredcrossorgau
/scratch/skscla001/speech/data/bemgen/audio/04-200916-223805_bem_346_elicit_16.wav	bushe ukutoloka cimo cine 'ukunyantisha amakasa' kwati nifi
/scratch/skscla001/speech/data/bemgen/audio/14-201008-145225_bem_40e_elicit_12.wav	mumbali ye bala ili abyelemo imono nasho shatwele kapeleko
/scratch/skscla001/speech/data/bemgen/audio/03-200920-120041_bem_798_elicit_38.wav	tamufwile ukufwisa amate mu ncende sha cintubwingi
/scratch/skscla001/speech/data/bemgen/audio/03-200920-120041_bem_798_elicit_26.wav	ababomfi ba pa fibansa fya ndeke na babomfi ba mu ndeke
/scratch/skscla001/speech/data/bemgen/audio/03-201001-100406_bem_798_elicit_47.wav	emukutila mwaloba inganda yonse pamuku umo fye
/scratch/skscla001/speech/data/bemgen/audio/03-200923-215451_bem_798_elicit_4.wav	lelo motoka wandi mukalamba tali bwafya kuli ena
/scratch/skscla001/speech/data/bemgen/audio/03-201002-054811_bem_798_elicit_44.wav	icipululu calila nacitamfya
/scratch/skscla001/speech/data/bemgen/audio/03-201004-001734_bem_798_elicit_3.wav	mukwai kuti no uli peshilya ati iyo mwandi kwaletwa ee
/scratch/skscla001/speech/data/bemgen/audio/03-200924-200908_bem_798_elicit_16.wav	umuntu nga abulwo mupashi wakwa kristu wene te mwina mwakwe iyo
/scratch/skscla001/speech/data/bemgen/audio/03-200924-214522_bem_798_elicit_44.wav	ici cilepilibula ukuti ulubembu lwandi lwakupa inshila ya kubomfya icabupe cobe
/scratch/skscla001/speech/data/bemgen/audio/03-200916-120506_bem_798_elicit_12.wav	iyi ine nshita elyo kuba nokutomona ifyakulya ifyapala imyungu ifipushi ifibimbi inyanje nafimbipo
/scratch/skscla001/speech/data/bemgen/audio/03-200915-234914_bem_798_elicit_21.wav	ngaine nshikwete amapange yambi yambi mukulemba
/scratch/skscla001/speech/data/bemgen/audio/03-201002-091908_bem_798_elicit_33.wav	amaso yalamena pacinena
/scratch/skscla001/speech/data/bemgen/audio/03-201004-122608_bem_798_elicit_8.wav	babalwika ne ngala sha nduba ne sha tulongwe
/scratch/skscla001/speech/data/bemgen/audio/03-200916-125910_bem_798_elicit_8.wav	uwaponokela limo cilepilibula ukuti umuntu uwakalipila limo
/scratch/skscla001/speech/data/bemgen/audio/03-200921-165915_bem_798_elicit_0.wav	umutitikisha wamu ndupwa ne fitupa fyabwampano
/scratch/skscla001/speech/data/bemgen/audio/04-201008-155438_bem_40e_elicit_21.wav	ne wabikako amano uleumfwa pakuti kawe abanakashi balekasosa ne miku umwanda
/scratch/skscla001/speech/data/bemgen/audio/03-201007-011712_bem_798_elicit_21.wav	patili ebele cisuma kanshi ndeisa eba ba wiso nga baisa ku kundaya icungulo
/scratch/skscla001/speech/data/bemgen/audio/03-201004-001734_bem_798_elicit_28.wav	mwandi caishilebapesha na maano pa kusange mfumu yabo naifwa kabili teyakumoneka na kumoneka
/scratch/skscla001/speech/data/bemgen/audio/11-201011-185414_bem_c4b_elicit_5.wav	yati njelela
/scratch/skscla001/speech/data/bemgen/audio/03-201006-013752_bem_798_elicit_10.wav	cila bushiku eko alepitila pa kuyasambililako katikishimu
/scratch/skscla001/speech/data/bemgen/audio/03-201004-103454_bem_798_elicit_14.wav	babala balongana cinshinshi kunse ya mushi bacilolo beka bena e basosafye mu kapopo amashiwi yepaalo no kusheto muti nshita fye yonse balefwisa na mate
/scratch/skscla001/speech/data/bemgen/audio/03-201007-015856_bem_798_elicit_23.wav	mu nshikunkulu mwine emwali no kubo bwinga ku mushi
/scratch/skscla001/speech/data/bemgen/audio/03-201001-105646_bem_798_elicit_46.wav	twaima twaya ku ndola
/scratch/skscla001/speech/data/bemgen/audio/03-200924-204525_bem_798_elicit_17.wav	bambi kuti basosa ati twakwete inshita isuma iye senge
/scratch/skscla001/speech/data/bemgen/audio/03-201006-021353_bem_798_elicit_12.wav	baiminefye ibumba ilikulu eyefilya
/scratch/skscla001/speech/data/bemgen/audio/03-201006-003654_bem_798_elicit_23.wav	mu matwi bapongolamo ifipunda ifine fine
/scratch/skscla001/speech/data/bemgen/audio/04-201008-155010_bem_40e_elicit_14.wav	abafyashi bakwe kuti baya kuli banakulwiba no kusosa ukuti akana te pa kulila
/scratch/skscla001/speech/data/bemgen/audio/03-200924-204525_bem_798_elicit_26.wav	uku kutemwa icipingo cabomfya ishiwi ilya ibela ilya agape ekutila
/scratch/skscla001/speech/data/bemgen/audio/06-200916-110927_bem_c20_elicit_3.wav	akati we bushe umunandi elekwi
/scratch/skscla001/speech/data/bemgen/audio/03-200916-120506_bem_798_elicit_31.wav	mubutantiko buli pesamba mwalasanga inshiku ifyo shatantama
/scratch/skscla001/speech/data/bemgen/audio/03-200925-053533_bem_798_elicit_3.wav	elyo lyena twatendeke ukushimpa icilonganino ca bubili
/scratch/skscla001/speech/data/bemgen/audio/03-201007-004908_bem_798_elicit_42.wav	kale na kale aletontonkanya ifyakucita cilumendo ulya uwamukumpilefye ku mutima linu acilifye umweni mu mpapa shakwe
/scratch/skscla001/speech/data/bemgen/audio/03-200921-162447_bem_798_elicit_12.wav	ubuteko bwa calo ca australia tabusuminishaumutitikishawamundupwa namu mayanda nangu panono
/scratch/skscla001/speech/data/bemgen/audio/04-200916-232841_bem_346_elicit_9.wav	akesa tusambilishako ifya kulanda icisungu
/scratch/skscla001/speech/data/bemgen/audio/04-201008-151412_bem_40e_elicit_15.wav	yatontonkenye ukuti
/scratch/skscla001/speech/data/bemgen/audio/03-201007-002328_bem_798_elicit_41.wav	nao ebele ndebwela nga nayaingilisha koyikoyi
/scratch/skscla001/speech/data/bemgen/audio/04-201005-213708_bem_40e_elicit_3.wav	imfumu na bantu baleponenwa pe ne nsala pantu inshita ishingi tabalelima balebakilwa ku kulwa
/scratch/skscla001/speech/data/bemgen/audio/03-200916-015847_bem_798_elicit_32.wav	ba katumbi naba katumba konse ukobaya balapiita akumuti akakuminako insoka
/scratch/skscla001/speech/data/bemgen/audio/03-201001-100406_bem_798_elicit_32.wav	abapyene banyina baali bwino saana tonse uto balelya uko bali kano babaletelako elyo ngani cileshe ena balemusenda pe
/scratch/skscla001/speech/data/bemgen/audio/03-200916-033028_bem_798_elicit_8.wav	ngacakuti twaipushisha ba katumbi naba katumba muli fyonse ifyo bacita kuti batweeba ifyo bamwali wabo baba ba mpandamano wabo
/scratch/skscla001/speech/data/bemgen/audio/03-201002-051828_bem_798_elicit_36.wav	iyabuluma tailya
/scratch/skscla001/speech/data/bemgen/audio/03-201004-113233_bem_798_elicit_17.wav	no kumubeya bamubeyela uko kwine ku mpili asanguka aba ni mfumu ya caalo
/scratch/skscla001/speech/data/bemgen/audio/03-200921-171929_bem_798_elicit_11.wav	ngacakuti iwe nangu umo uwo waishiba asangwa mubusanso landa naba kapokola nangu ubatumine pa zero zero zero
/scratch/skscla001/speech/data/bemgen/audio/04-201012-174116_bmy_47d_elicit_18.wav	ilya mfumu ya linso nga yaishila umuntu muli bungulu ku lubingu kuti umuntu alasesema ati he he he nine mufishisheni mwitwa na lucele
/scratch/skscla001/speech/data/bemgen/audio/03-200916-040939_bem_798_elicit_43.wav	leelo ukufumafye apo baikalila pamipando yabo mu lubumbashi na ku kinshasa tabamoneka nakumwesu
/scratch/skscla001/speech/data/bemgen/audio/03-201006-025003_bem_798_elicit_17.wav	yonsefye imyendele yakwe nalipwa
/scratch/skscla001/speech/data/bemgen/audio/03-201007-022920_bem_798_elicit_26.wav	no musango aendelemo ukwisa ku blueville
/scratch/skscla001/speech/data/bemgen/audio/04-201005-204642_bem_40e_elicit_6.wav	kanshi imilandu ii yonse ku mano yandi yalenangulusha pa kumona abaleshimika bali abakote nati ikalabwa nga bafwa
/scratch/skscla001/speech/data/bemgen/audio/03-200924-222234_bem_798_elicit_22.wav	ukupandashanya amano ukushimika ilyashi ifilefwaikwa na fimbi po
/scratch/skscla001/speech/data/bemgen/audio/11-201010-172917_bem_c4b_elicit_9.wav	atemwa ukuputula fye pakuti inshila ishale umwakupita
/scratch/skscla001/speech/data/bemgen/audio/03-200925-062606_bem_798_elicit_7.wav	napali ino nshita ayo makalata yabelapo kukusambilisha abantu bonse pantu kuti yabakuula mu misango ya bwikalo intu basangwamo
/scratch/skscla001/speech/data/bemgen/audio/04-201008-151412_bem_40e_elicit_32.wav	kabili takuli kunya mu nika umo nga cite fi tukaluba tatwakalondoke tukafwila bonse mu mpanga
/scratch/skscla001/speech/data/bemgen/audio/04-200917-201407_bem_346_elicit_18.wav	eya iwe iredi  ninshi taukonkoseshe
/scratch/skscla001/speech/data/bemgen/audio/04-201008-160002_bem_40e_elicit_17.wav	eko abantu bafumine abamutwele ku mushi kumwabo e bamupokelaka no museke wa bowa
/scratch/skscla001/speech/data/bemgen/audio/03-201007-002328_bem_798_elicit_8.wav	mona ulya bali na wongo ni kapokola
/scratch/skscla001/speech/data/bemgen/audio/03-200918-110406_bem_798_elicit_12.wav	pakuti bekwata amafi tubatotele tusunge bwino ifyo balekula
/scratch/skscla001/speech/data/bemgen/audio/03-201006-015824_bem_798_elicit_7.wav	uyu lingi ni lingi wa bufumu
/scratch/skscla001/speech/data/bemgen/audio/03-200918-110406_bem_798_elicit_53.wav	onse uwasoma ici citabo asambililamo amapinda yamoyamo
/scratch/skscla001/speech/data/bemgen/audio/03-201004-091537_bem_798_elicit_40.wav	pantu imbushi ine iyo ninshi emo bakesabika amafupa yakwe nga afwa pakuyashika ku mpili sha mipashi yabo
/scratch/skscla001/speech/data/bemgen/audio/04-200917-143010_bem_346_elicit_28.wav	mwashibukeni ba galedi one
/scratch/skscla001/speech/data/bemgen/audio/03-201007-011712_bem_798_elicit_39.wav	ico bafikile ubushiku baipwishe ku hotela eko bayafikila abati tukamonana na musa limbi
/scratch/skscla001/speech/data/bemgen/audio/03-201007-015856_bem_798_elicit_57.wav	kuti kalifye ngo mu kamona fyayawa mansa
/scratch/skscla001/speech/data/bemgen/audio/03-200925-003120_bem_798_elicit_4.wav	kabili no kufuntula imilimo ya mupusushi wesu pano isonde
/scratch/skscla001/speech/data/bemgen/audio/03-200923-215451_bem_798_elicit_16.wav	belengeni ukufuma pe bula eleven pafyo cilonganino cenu cingaba icilonganino ca bena kristu icine cine
/scratch/skscla001/speech/data/bemgen/audio/04-200916-232620_bem_346_elicit_8.wav	ummukashana musuma
/scratch/skscla001/speech/data/bemgen/audio/03-200918-110406_bem_798_elicit_6.wav	moneni ifyo ba katumbi naba katumba bakulile ku mwesu nefyo bacitile mu lubumbashi
/scratch/skscla001/speech/data/bemgen/audio/03-201007-015856_bem_798_elicit_43.wav	uku nako ulwa bwinga no lwa ncito
/scratch/skscla001/speech/data/bemgen/audio/03-201001-105646_bem_798_elicit_6.wav	bafwile ukwishiba inyimbo shamalailaesonga line isho tabemba imba kano ilyo babwela kubulwi mukuti imfumu yaishiba ati babwela
/scratch/skscla001/speech/data/bemgen/audio/14-201008-145225_bem_40e_elicit_14.wav	kabili ukushinguluka umutanda wakwe alimineko ifyumbu
/scratch/skscla001/speech/data/bemgen/audio/03-200925-070127_bem_798_elicit_30.wav	ifilonganino fyaikatana ca pamo mu busumino bumo ne ficitwa fimo fine te mu kukumbinkana kwa buteko bumo
/scratch/skscla001/speech/data/bemgen/audio/04-200914-215547_bem_346_elicit_44.wav	aba soli nabakwata ubuyo kuntanshi
/scratch/skscla001/speech/data/bemgen/audio/04-200916-232135_bem_346_elicit_24.wav	ngakuli umuntu umupya kwati ngawatampa isukulu
/scratch/skscla001/speech/data/bemgen/audio/03-201002-085315_bem_798_elicit_3.wav	bushe aya amashiwi ya mu cilatini yalepilibula shaani mu cibemba ubi caritas et arnor devis ibi est
/scratch/skscla001/speech/data/bemgen/audio/06-200918-153816_bem_c20_elicit_29.wav	imfumu aiti kabiye mune
/scratch/skscla001/speech/data/bemgen/audio/03-200924-200908_bem_798_elicit_22.wav	paulo alelumbula ici ati ukusubwa na mupashi wa mushilo
/scratch/skscla001/speech/data/bemgen/audio/03-200925-003120_bem_798_elicit_50.wav	lelo nga twalalanda ifyacishinka no mutima wakutemwa lyena ninshi tukakula mu nshila shonse tukapalane na wene uuli mutwe noyu ni kristu
/scratch/skscla001/speech/data/bemgen/audio/03-201004-001734_bem_798_elicit_10.wav	abantu na pa menshi amato pati na ndubwindubwi
/scratch/skscla001/speech/data/bemgen/audio/14-201008-145225_bem_40e_elicit_4.wav	kanshi ali fye no kukukila kulya kwine
/scratch/skscla001/speech/data/bemgen/audio/04-200916-232135_bem_346_elicit_3.wav	elo twasambilile
/scratch/skscla001/speech/data/bemgen/audio/03-201007-022920_bem_798_elicit_45.wav	mu nshita ya kutusha mweka emo kali nokuyatandala kwa shamitombo
/scratch/skscla001/speech/data/bemgen/audio/03-200916-015847_bem_798_elicit_31.wav	leelo kumwafwa ukulingana napalingile amaka yakwe
/scratch/skscla001/speech/data/bemgen/audio/11-201010-172917_bem_c4b_elicit_5.wav	nga balefwaya kuti bapitamo ukulengula ifyo babalilepo ukuteya limolimo balepaya
/scratch/skscla001/speech/data/bemgen/audio/03-200924-194133_bem_798_elicit_14.wav	abantu abengi pali ndakai kuti batemwa ukuya ku bulwi ne fyanso fine fine pakuti tabamoneke abatumpa
/scratch/skscla001/speech/data/bemgen/audio/03-200921-160552_bem_798_elicit_0.wav	umutitikisha wamu ndupwa namu mayanda
/scratch/skscla001/speech/data/bemgen/audio/04-200916-232135_bem_346_elicit_6.wav	napapata bakafundisha mukwai kuti nafumako mumuputule
/scratch/skscla001/speech/data/bemgen/audio/03-200924-181036_bem_798_elicit_14.wav	ilintu wafwaya ukucita icintu cimo pa lukuta na panganda bena balafulwa nelyo kutwishika amaka yobe elyo no kulanda ifibi pali iwe
/scratch/skscla001/speech/data/bemgen/audio/03-201006-015824_bem_798_elicit_25.wav	ubucushi nga bwati bukuponene ala bulashisha
/scratch/skscla001/speech/data/bemgen/audio/06-200916-154519_bem_c20_elicit_26.wav	kali kashimi kapela
/scratch/skscla001/speech/data/bemgen/audio/03-201003-235942_bem_798_elicit_3.wav	baali ne mfuti shibili ne mbokoshi sha mpolopolo nasho shiine
/scratch/skscla001/speech/data/bemgen/audio/03-200921-162447_bem_798_elicit_7.wav	mu calo ca australia ubwampano ubuli bonse bwalisuminishiwa ne funde
/scratch/skscla001/speech/data/bemgen/audio/03-201002-054811_bem_798_elicit_0.wav	nao bamupatulula
/scratch/skscla001/speech/data/bemgen/audio/03-200925-043821_bem_798_elicit_41.wav	ba munyina ba kasonde ilyo tamulaisa mu kasama pakubala mwaikele ku chozi pa myaka twenty six
/scratch/skscla001/speech/data/bemgen/audio/04-201008-155010_bem_40e_elicit_3.wav	ba mwango bamwasuka abati cinecine waipusha bwino
/scratch/skscla001/speech/data/bemgen/audio/03-200924-181036_bem_798_elicit_42.wav	cacine umuntu uwasambilila icebo cakwa lesa mwi sukulu kuti aafwilisha mu mulimo wakwa lesa nga cakuti amatontonkanyo yakwe yali pali lesa
/scratch/skscla001/speech/data/bemgen/audio/03-200924-222234_bem_798_elicit_4.wav	apo isenge lyalola mukushintilila pali umo no munakwe mukwikatana kuli kristu no kuibimbamo no mweo umo wine uwakwa kristu
/scratch/skscla001/speech/data/bemgen/audio/04-201009-110017_bem_40e_elicit_25.wav	cabu natwabule tubwelelemo kumwesu
/scratch/skscla001/speech/data/bemgen/audio/04-201005-205341_bem_40e_elicit_10.wav	limolimo uyu nyinabo katayi aleitilwa na kuli mwenya kwine baleti namwenya
/scratch/skscla001/speech/data/bemgen/audio/03-200924-214522_bem_798_elicit_27.wav	ufwile ukuba uwaibukila no bucenjeshi bwa mulwani wesu satana ukuti alebala amulekanye nabena kristu banenu elyo amulopole
/scratch/skscla001/speech/data/bemgen/audio/03-200915-234914_bem_798_elicit_13.wav	ushitasha mwana wa ndoshi
/scratch/skscla001/speech/data/bemgen/audio/03-201006-025003_bem_798_elicit_13.wav	elyo ici ine twaishibene na anatole ncili umwaice kwa hugo ilyo aleishisha anastasia nalitinine ukuunkaiponye mukonaulo lupwa lwakwe
/scratch/skscla001/speech/data/bemgen/audio/03-200916-010158_bem_798_elicit_43.wav	bantu abatalaba imishi yabo
/scratch/skscla001/speech/data/bemgen/audio/03-200925-061220_bem_798_elicit_28.wav	cimbwi ena ali ni ncenjeshi kabili uwakongola elyo uwatumpa
/scratch/skscla001/speech/data/bemgen/audio/03-200915-234914_bem_798_elicit_11.wav	tabali bamalaika iyoo
/scratch/skscla001/speech/data/bemgen/audio/03-201002-054811_bem_798_elicit_3.wav	umusonko five hundred thousand elyo imilandu yabwalwa five thousand
/scratch/skscla001/speech/data/bemgen/audio/03-200916-010158_bem_798_elicit_6.wav	tabaiimya ifipeya balibafye abaiicefya icakuti ngabali beka munshila umuntu teti eshibe ati bakantwa niba fulani
/scratch/skscla001/speech/data/bemgen/audio/03-200924-181036_bem_798_elicit_34.wav	pamulandu wakuti muno calo cesu mwaba abantu imyanda iyingi abashibelenga icebo cakwa lesa cilafwilisha umulwani wesu ciwa
/scratch/skscla001/speech/data/bemgen/audio/03-201001-100406_bem_798_elicit_11.wav	batileumuswema ukukosa ifupa kulamba inshila ifikansa kubakalamba teefyo
/scratch/skscla001/speech/data/bemgen/audio/04-201009-110017_bem_40e_elicit_15.wav	na nombaline muli iyi nika kuti wayasanga ulufuba no mwala wa nsalu iyakashika mukati ka lufuba
/scratch/skscla001/speech/data/bemgen/audio/14-201008-145225_bem_40e_elicit_21.wav	alefyoca umuku umo pa mulungu umo
/scratch/skscla001/speech/data/bemgen/audio/04-200916-232841_bem_346_elicit_10.wav	mpelako kamo steward
/scratch/skscla001/speech/data/bemgen/audio/03-200921-112400_bem_798_elicit_18.wav	takuli umuntu nangu umo uulingile ukusuminisha ukumucusha nangu ukumucena
/scratch/skscla001/speech/data/bemgen/audio/03-201002-085315_bem_798_elicit_23.wav	bushe ali nemyaka inga
/scratch/skscla001/speech/data/bemgen/audio/14-201008-145225_bem_40e_elicit_33.wav	tabailemusanga pa mutanda basangile naya ku kupepa ku cipooma
/scratch/skscla001/speech/data/bemgen/audio/04-201009-122744_bem_40e_elicit_38.wav	inama shafwile ifi fine umuku wa cibili mu mwaka inkondo ya nineteen fourteen yapwile mu nineteen eighteen
/scratch/skscla001/speech/data/bemgen/audio/04-201008-160002_bem_40e_elicit_19.wav	efyo bacitile no kumufutikila
/scratch/skscla001/speech/data/bemgen/audio/03-200924-181036_bem_798_elicit_26.wav	nga cakuti taukwete umutima wakubomba pa bwafya cisuma ukwikala tondolo no kutalukako
/scratch/skscla001/speech/data/bemgen/audio/03-200925-050356_bem_798_elicit_42.wav	bushe kuli ifintu fimo ifyo mumwene ififwile fyabombelwa mu nshila imbi ilyo muleshimpa icilonganino cimbi
/scratch/skscla001/speech/data/bemgen/audio/03-200924-181036_bem_798_elicit_27.wav	tulekabila ukukwata abantu abengi ababa nga dabidi
