audio	sentence
/scratch/skscla001/speech/data/bemgen/audio/01-180101-140752_bem_d31_elicit_9.wav	nomba ukumoneka bwino ifi
/scratch/skscla001/speech/data/bemgen/audio/01-201002-005539_bem_fb0_elicit_17.wav	peter nao uo beshile nankwe teti atolepo na kamo pantu ishina ilyamulumbula daka nalyo lya mrs bowa
/scratch/skscla001/speech/data/bemgen/audio/12-201010-100842_bem_526_elicit_12.wav	kuti umo twali twikele tondolo twamona fye cilolo umo aisaima asunshila na mu mubinda ayaiminina nga filya akatalamukila
/scratch/skscla001/speech/data/bemgen/audio/01-180101-020137_bem_d31_elicit_49.wav	ifyo fine na mu filonganino nga mwafula ifikansa abantu balanaka
/scratch/skscla001/speech/data/bemgen/audio/01-180101-062208_bem_d31_elicit_22.wav	fyakucingilisha nshi ifyo ro akumenye mukufikilisha amapange yakwa lesa pa mweo wakwe
/scratch/skscla001/speech/data/bemgen/audio/05-200916-202426_bem_a40_elicit_34.wav	uutuminwe ne mfumu alingile ukucindikwa nangufye talemoneka bwino
/scratch/skscla001/speech/data/bemgen/audio/02-200917-190114_bem_197_elicit_3.wav	umuntu uwakaso
/scratch/skscla001/speech/data/bemgen/audio/01-201005-222019_bem_fb0_elicit_53.wav	umuntunse eya mwandi tata wakulampususha ku cipowe e calenga ukufuma ubushiku bwa lelo waba uli cibusa wandi
/scratch/skscla001/speech/data/bemgen/audio/01-201002-011519_bem_fb0_elicit_34.wav	e kuti apo joni ashile mu mufulira ubu e bushiku bamwene ukuti akwata ubulanda
/scratch/skscla001/speech/data/bemgen/audio/01-180101-223427_bem_d31_elicit_40.wav	ni nani umbi ukatwala imbila nsuma ku phulpui nga cakutila tabele
/scratch/skscla001/speech/data/bemgen/audio/05-200917-121403_bem_a40_elicit_10.wav	ba wishi bebele awe taula kula ikala
/scratch/skscla001/speech/data/bemgen/audio/05-200918-100705_bem_a40_elicit_38.wav	bakakile impapa sha mbwili esho bafwele mu misana
/scratch/skscla001/speech/data/bemgen/audio/01-201006-093742_bem_fb0_elicit_27.wav	nakanda nakabushe na kamuno mpindi cilya pabwela fye imbwa yafyuka ne pe bumba lya babiye yalungama na ku mushi
/scratch/skscla001/speech/data/bemgen/audio/01-201001-223110_bem_fb0_elicit_19.wav	ala na ine ndetina sana mwandi e pali ine nga naba no mwana nkasanguke umukote
/scratch/skscla001/speech/data/bemgen/audio/05-200918-100705_bem_a40_elicit_29.wav	kuti umo atumbwile amenso nga kabundi
/scratch/skscla001/speech/data/bemgen/audio/01-180102-181703_bem_d31_elicit_51.wav	ukuti ncende ya vubwi tekuti balelwishafye ubu bulwele bwa malaria
/scratch/skscla001/speech/data/bemgen/audio/01-180101-044203_bem_d31_elicit_49.wav	bushe ici caliyana
/scratch/skscla001/speech/data/bemgen/audio/05-200916-171339_bem_a40_elicit_40.wav	nibani bakwata icishiba
/scratch/skscla001/speech/data/bemgen/audio/01-201001-204524_bem_fb0_elicit_45.wav	janet pa kufisa ubulanda bwasokoloka muli kalata apeta kalata bwinobwino abepa no kuseka
/scratch/skscla001/speech/data/bemgen/audio/01-201005-232741_bem_fb0_elicit_35.wav	abantu baishiba ukuti cimecine e filya cibinda asosele kanshi ni kabukwe bwakwe e kaposele amalibu
/scratch/skscla001/speech/data/bemgen/audio/01-180101-060018_bem_d31_elicit_1.wav	ukucetekelwa abena kristu nangu ulukuta ulwakwata umutima wakwelela lulacetekelwa
/scratch/skscla001/speech/data/bemgen/audio/05-200916-125800_bem_a40_elicit_3.wav	bushe mwacibuuka nshita nshi
/scratch/skscla001/speech/data/bemgen/audio/01-200922-091556_bem_d31_elicit_17.wav	lelo tasangile umwakutwala amalangulushi yakwe
/scratch/skscla001/speech/data/bemgen/audio/01-201001-174927_bem_fb0_elicit_33.wav	awe bayangala nganshi ku nganda kwa banlume joni inshita yasuka yafifa na seven koloko
/scratch/skscla001/speech/data/bemgen/audio/05-200917-105852_bem_a40_elicit_60.wav	no kupela ka kalulu no kukuta abantu ati lelo umwana wa mfumu aupwa
/scratch/skscla001/speech/data/bemgen/audio/01-201001-234513_bem_fb0_elicit_26.wav	ubushiku bwakonkapo joni aya ku kumona abasungu bakwe ku ncito awe bayanupeela ubushiku bumbi ubwa kutuusha pakuti abweshe amaka
/scratch/skscla001/speech/data/bemgen/audio/05-200916-172331_bem_a40_elicit_0.wav	inshita yapwa ndefwaya ukuya ku sukulu
/scratch/skscla001/speech/data/bemgen/audio/01-180101-045438_bem_d31_elicit_47.wav	ukufushishako ilyashi elyo nefikope ifisuma tacisakamike nangu mwalundako umutengo
/scratch/skscla001/speech/data/bemgen/audio/01-200918-113920_bem_d31_elicit_41.wav	pamulandu wakuti ebo uyu mulimo wa magazini ushingeme ni bena bakalapingula mukulekelesha palwa fintu ifilingile ukuba muli magazini
/scratch/skscla001/speech/data/bemgen/audio/05-200917-111722_bem_a40_elicit_54.wav	bushe cilamoneka pa nshita ya kasuba tacimoneka iyoo cenda ubushiku ku mulandu wa nsoni shila cikata
/scratch/skscla001/speech/data/bemgen/audio/01-200922-012211_bem_d31_elicit_37.wav	ukulembesha akabungwe ka ict ku buteko
/scratch/skscla001/speech/data/bemgen/audio/05-200917-111722_bem_a40_elicit_37.wav	kalayenda panono panono
/scratch/skscla001/speech/data/bemgen/audio/01-200918-112337_bem_d31_elicit_33.wav	ni nshila nshi iyingaba yakwa lesa
/scratch/skscla001/speech/data/bemgen/audio/01-201012-192322_bem_fb0_elicit_11.wav	ni cimumbwa pala noko pala wiso ukuwama
/scratch/skscla001/speech/data/bemgen/audio/01-200922-004748_bem_d31_elicit_10.wav	imisepela yalayamba ukusambilila palwa kuteka inkoko
/scratch/skscla001/speech/data/bemgen/audio/12-201010-081738_bem_526_elicit_36.wav	kuti cilya twapwa fye ukulanda twamona no kufika afika alecema ne ngombe
/scratch/skscla001/speech/data/bemgen/audio/05-200917-083101_bem_a40_elicit_15.wav	yaa ici no bupuba bwa ciko lelo caluba tacamoneke
/scratch/skscla001/speech/data/bemgen/audio/01-180101-122837_bem_d31_elicit_14.wav	naine epakutila nshamulekeleshe uyu muntu
/scratch/skscla001/speech/data/bemgen/audio/01-200922-102640_bem_d31_elicit_26.wav	ukusala abakuba intungulushi kuntanshi
/scratch/skscla001/speech/data/bemgen/audio/13-201009-113828_bem_40e_elicit_23.wav	abanensu umushaingile ulya muntu bayasuka abati tubukile bwino
/scratch/skscla001/speech/data/bemgen/audio/01-201005-232741_bem_fb0_elicit_24.wav	nomba uko ayasha ku buko bwakwe pali umuntu umo uwayatumine afililwe no kuyakonsa
/scratch/skscla001/speech/data/bemgen/audio/01-201011-231356_bem_fb0_elicit_22.wav	eleli iyeleli eleli iyeleli
/scratch/skscla001/speech/data/bemgen/audio/01-201001-172058_bem_fb0_elicit_36.wav	janet nakopelwe ku royal art studio ku harare
/scratch/skscla001/speech/data/bemgen/audio/01-200922-084033_bem_d31_elicit_48.wav	lesa tafwaya imiponto
/scratch/skscla001/speech/data/bemgen/audio/01-180101-120903_bem_d31_elicit_35.wav	apapene apa wambe isukulu
/scratch/skscla001/speech/data/bemgen/audio/10-200914-180622_bem_346_elicit_29.wav	kanshi nomba tuli abakakulwa
/scratch/skscla001/speech/data/bemgen/audio/01-200929-223449_bem_fb0_elicit_8.wav	janet ico atesha insele shafulisha aleka na ku lupi ati fye cilumendo wine ulya pa kanwa na paa
/scratch/skscla001/speech/data/bemgen/audio/01-201005-212422_bem_fb0_elicit_20.wav	kuti twacita shani pa kuipaya
/scratch/skscla001/speech/data/bemgen/audio/01-200921-192247_bem_d31_elicit_16.wav	cisuma ukwibukisho kuti iciputulwa icikalamba ica cipingo ca kale calembelwe pakuti tusambilile fyo lesa abomfeshe abantu ababa pamo nga iwe naine
/scratch/skscla001/speech/data/bemgen/audio/01-180101-122837_bem_d31_elicit_35.wav	nacilafwaya ati inkulangisheko ifyo palemoneka bwino panse
/scratch/skscla001/speech/data/bemgen/audio/01-201006-112930_bem_fb0_elicit_36.wav	mulumbelumbe nao ati apunde ati ni lesa ati shiii congo bonse leka mau
/scratch/skscla001/speech/data/bemgen/audio/05-200916-120739_bem_a40_elicit_31.wav	tatukwete abeshikulu
/scratch/skscla001/speech/data/bemgen/audio/01-201006-110929_bem_fb0_elicit_1.wav	lesa mukulu ilyo apwile ukubumba ifyuni fyonse ifya pano isonde afipele ubusuma cimocimo ukulingana nomo aishibile umwine
/scratch/skscla001/speech/data/bemgen/audio/05-200916-152753_bem_a40_elicit_37.wav	tulapyanga ilyo tatulaipika
/scratch/skscla001/speech/data/bemgen/audio/01-201005-230705_bem_fb0_elicit_44.wav	cilumendo anina na pefwasa asosa na mashiwi yamwebele bawishi ati we malibu ya kuilombela we yampele tata ndefwaya wipaye inama shitatu
/scratch/skscla001/speech/data/bemgen/audio/01-180101-031848_bem_d31_elicit_0.wav	nefilangililo ukufuma mu cipingo pali yosef timoti na tito hananiah yobo na versi ukufuma muli milandu twenty nine seventeen namu mapinda
/scratch/skscla001/speech/data/bemgen/audio/01-200918-112337_bem_d31_elicit_7.wav	kuti waishiba shani nga cakuti ifundisho waumfwa lifumine kuli lesa
/scratch/skscla001/speech/data/bemgen/audio/01-201001-172058_bem_fb0_elicit_32.wav	kadona oh kanshi cisuma bwelelamo
/scratch/skscla001/speech/data/bemgen/audio/01-200922-012211_bem_d31_elicit_2.wav	finshi ifyo mwacitile pakutendeka
/scratch/skscla001/speech/data/bemgen/audio/02-200917-170157_bem_197_elicit_3.wav	umuntu uwatemwa ukupaupa nokutamfyatamfya
/scratch/skscla001/speech/data/bemgen/audio/01-200922-010446_bem_d31_elicit_44.wav	ba kelvin samwata bacili nobulanda sana ilyo lyonse batulondolwela ici cintu cabacitinkile icabulanda
/scratch/skscla001/speech/data/bemgen/audio/01-200922-100107_bem_d31_elicit_23.wav	ena taletina nokuti balingana
/scratch/skscla001/speech/data/bemgen/audio/01-180101-143137_bem_d31_elicit_47.wav	teti iwe ulenjikapamubili iwe
/scratch/skscla001/speech/data/bemgen/audio/05-200916-173030_bem_a40_elicit_49.wav	mwe bantu bandi kuleeni ilinga mushingaushe umushi sunkutuwamilimo alapwa abantu
/scratch/skscla001/speech/data/bemgen/audio/01-201002-005539_bem_fb0_elicit_12.wav	daka nga katundu ali kwi
/scratch/skscla001/speech/data/bemgen/audio/05-200916-155836_bem_a40_elicit_4.wav	ciisuma walondolola bwino mune
/scratch/skscla001/speech/data/bemgen/audio/12-201007-181124_bem_526_elicit_39.wav	ico abakashi bakwe bakulile kale awe kuti pa myeshi ibili ne fumo lyamoneka
/scratch/skscla001/speech/data/bemgen/audio/01-180102-181703_bem_d31_elicit_52.wav	nelyo caisa kuli ba namayo balya abakuti bali pa bukulu balelufya imyeo
/scratch/skscla001/speech/data/bemgen/audio/01-201002-013220_bem_fb0_elicit_21.wav	kuti cilya afika pe buula lilya balangisha abakashana abawamisha amona cipica cakwa janet ici
/scratch/skscla001/speech/data/bemgen/audio/01-201005-234215_bem_fb0_elicit_37.wav	kano nga twaongeshapo ishi shibili no twana utu tune lyena tulebako bwino
/scratch/skscla001/speech/data/bemgen/audio/01-201012-193916_bem_fb0_elicit_35.wav	nelyo abakalamba batile shani ntinti we mwana we mwana awe iyo kukaninina fye ndai kano fye bafumya icilambu
/scratch/skscla001/speech/data/bemgen/audio/01-200922-102640_bem_d31_elicit_38.wav	yesu kristu atumine abasambi bakwe ilyo bapwile ukusambilila
/scratch/skscla001/speech/data/bemgen/audio/05-200917-083101_bem_a40_elicit_41.wav	kanshi mwebo so webo we cipuba pakukwata aka kamuti waka mwene shani
/scratch/skscla001/speech/data/bemgen/audio/13-201009-113828_bem_40e_elicit_22.wav	bashifwe nabo baletwasuka mucinshimucinshi mwapoleni mwe bana mwabuka shani
/scratch/skscla001/speech/data/bemgen/audio/01-201001-231632_bem_fb0_elicit_28.wav	kabili lino line akuya na ku nganda
/scratch/skscla001/speech/data/bemgen/audio/01-200917-223740_bem_d31_elicit_26.wav	ici kuti camonekela mu mweo wabo panuma yakupilibuka
/scratch/skscla001/speech/data/bemgen/audio/01-200922-104230_bem_d31_elicit_5.wav	ukupalwa kwesu takwali fye mu masambilisho yeka yeka ala na mwisenge naba bwananyina pantu lyonse ilyo tulelya ninshi tulelandapo nefibusa twamonene nafyo akale
/scratch/skscla001/speech/data/bemgen/audio/01-201002-011519_bem_fb0_elicit_37.wav	kwena nelyo cibe shani pa thirty nkamukonka kano nkayemupesha fye uko ayashipesha
/scratch/skscla001/speech/data/bemgen/audio/01-200918-101707_bem_d31_elicit_41.wav	pakubala cikankala ukwishibo kuti fintu balepekanya fya misepela
/scratch/skscla001/speech/data/bemgen/audio/05-200918-100705_bem_a40_elicit_41.wav	na mu mutima ati na ukuti kanshi ni ndoshi ishi
/scratch/skscla001/speech/data/bemgen/audio/01-200918-082418_bem_d31_elicit_43.wav	elyo pa cibelushi tukalapoka icitupa icakulangisha ukuti natupwisha amasambililo
/scratch/skscla001/speech/data/bemgen/audio/01-200930-154723_bem_fb0_elicit_17.wav	mr van ersen ati fyonse ifipe fya citukutuku fili fye bwino
/scratch/skscla001/speech/data/bemgen/audio/01-201002-003945_bem_fb0_elicit_13.wav	ala kwena eko twasasa few babemba ku kufwaisha abana
/scratch/skscla001/speech/data/bemgen/audio/12-201010-083232_bem_526_elicit_2.wav	bwangubwangu twatwala ne nombe ku itanga lya sombe sha mfumu eko yayasendama
/scratch/skscla001/speech/data/bemgen/audio/01-201002-005539_bem_fb0_elicit_45.wav	clara apanga ati ku harare nga ukaya shani
/scratch/skscla001/speech/data/bemgen/audio/01-180102-143243_bem_d31_elicit_25.wav	kanshi inshita yaku bomba imilimo yabuteko yalepwila mukwenda
/scratch/skscla001/speech/data/bemgen/audio/05-200916-140243_bem_a40_elicit_4.wav	mwilaenda mweka ubushiku
/scratch/skscla001/speech/data/bemgen/audio/01-201004-205737_bem_fb0_elicit_48.wav	awe mwena baumfwa no butanshi bwa mulilo bwatalalako ku menshi yatalala
/scratch/skscla001/speech/data/bemgen/audio/02-200916-121354_bem_197_elicit_24.wav	nga ulefwaya umulimo wanguke ufwile waipushako abanobe bakwafwako
/scratch/skscla001/speech/data/bemgen/audio/01-180101-020249_bem_d31_elicit_16.wav	imilungu naipita ya mulimo mu germany
/scratch/skscla001/speech/data/bemgen/audio/05-200916-115646_bem_a40_elicit_41.wav	nshileeumfwa
/scratch/skscla001/speech/data/bemgen/audio/01-201005-212422_bem_fb0_elicit_39.wav	nomba uwalipo umukalamba umo gsosa ati kwena ilya nama ikali tatwishibe nefyo ifwantilwe
/scratch/skscla001/speech/data/bemgen/audio/01-201002-003945_bem_fb0_elicit_29.wav	kondakita eya ba margaret zulu tufumine nabo ku mufulira uko bekela na balume babo ababemba nga fino fine na ifwe tuli
/scratch/skscla001/speech/data/bemgen/audio/01-201002-005539_bem_fb0_elicit_24.wav	cilya janet alya elyo asosa ati ninaka sana ndefwaya ukusendama pakuti ntuushe
/scratch/skscla001/speech/data/bemgen/audio/01-201006-002700_bem_fb0_elicit_36.wav	uko twapita tawakamoneko busanso bwa nsoka iyo ubwa kuti insoka ikasume umuntu
/scratch/skscla001/speech/data/bemgen/audio/05-200916-143600_bem_a40_elicit_27.wav	natotela sana kuti naisa fikako
/scratch/skscla001/speech/data/bemgen/audio/05-200916-195842_bem_a40_elicit_45.wav	ukupoka ichinsenda ku nkoko kunakilila
/scratch/skscla001/speech/data/bemgen/audio/01-200918-101707_bem_d31_elicit_31.wav	aba bible society baprintile cipingo cipya kale mu two thousand and three
/scratch/skscla001/speech/data/bemgen/audio/01-201011-223928_bem_fb0_elicit_8.wav	asontapo uo aletu nganya ukuti e ukwete nanda
/scratch/skscla001/speech/data/bemgen/audio/01-201002-000224_bem_fb0_elicit_48.wav	wena ngefyo wishibe ifwe twalikalipe sana no kufwaya ukulopola ulya canga lelo twatinine ukusebanya mulamu
/scratch/skscla001/speech/data/bemgen/audio/05-200916-173030_bem_a40_elicit_10.wav	ndefwaya cimo
/scratch/skscla001/speech/data/bemgen/audio/01-200914-200932_bem_d31_elicit_35.wav	apa ulebwelelela ku ng'anda ukufuma ku menshi walansanga pa nganda pamobe
/scratch/skscla001/speech/data/bemgen/audio/01-201012-192322_bem_fb0_elicit_18.wav	abalumendo ifyakucita fyalifula bana ba mfubu bangala matenga yonse
/scratch/skscla001/speech/data/bemgen/audio/01-200914-194432_bem_d31_elicit_22.wav	nga ulekana ukumpela inkongole nalaya ku pangila umuti wankongole
/scratch/skscla001/speech/data/bemgen/audio/01-201011-231356_bem_fb0_elicit_35.wav	bali no kumona ukuti tengishe mpendwa imbi mu cilindi kano fye iyo basosele
/scratch/skscla001/speech/data/bemgen/audio/01-200914-194432_bem_d31_elicit_9.wav	mwilaba mukwa natotela saana
/scratch/skscla001/speech/data/bemgen/audio/01-200918-081050_bem_d31_elicit_46.wav	bafwile ukwishiba ukupenda bwino pakuti baleishiba ifyo baleposa indalama nga muli ubukumu nangu iyoo
/scratch/skscla001/speech/data/bemgen/audio/01-200918-113920_bem_d31_elicit_19.wav	kuti twatwala shani ifisabo
/scratch/skscla001/speech/data/bemgen/audio/01-200917-234543_bem_d31_elicit_7.wav	aile ku yordan kuli yohane
/scratch/skscla001/speech/data/bemgen/audio/01-201011-231356_bem_fb0_elicit_40.wav	uyu ninshi atapa
/scratch/skscla001/speech/data/bemgen/audio/02-200917-154721_bem_197_elicit_19.wav	mwinkakiisha mpeleniko akashita pakuti imifwaile ifya kumilipila
/scratch/skscla001/speech/data/bemgen/audio/12-201010-075548_bem_526_elicit_7.wav	ilyo ine namwene ifi nasangile ukuti pa kwikala na bantu ba uyu musango no kumfwana kano fye waicefya no kwesha ukulosha umo batemenwe
/scratch/skscla001/speech/data/bemgen/audio/05-200916-152753_bem_a40_elicit_8.wav	bakalalima amataba tabakalelima ifyumbu
/scratch/skscla001/speech/data/bemgen/audio/02-200917-173744_bem_197_elicit_3.wav	umuntu umusuma uo mushingaleka ukukumbwa
/scratch/skscla001/speech/data/bemgen/audio/01-201013-134137_bem_fb0_elicit_19.wav	kwaliba ne fifulo na fimbi umo twikala utwingi
/scratch/skscla001/speech/data/bemgen/audio/01-180101-062208_bem_d31_elicit_2.wav	tacaposele ro inshita ukwishiba ukuti eco bawishi baletontonkanyapo
/scratch/skscla001/speech/data/bemgen/audio/05-200916-195842_bem_a40_elicit_38.wav	ubwikalo busuma bulakola
/scratch/skscla001/speech/data/bemgen/audio/12-201010-074419_bem_526_elicit_12.wav	ubu bushiku bwaweme nganshi mwandini
/scratch/skscla001/speech/data/bemgen/audio/05-200916-145336_bem_a40_elicit_7.wav	nga nshacilemba amunjeba
/scratch/skscla001/speech/data/bemgen/audio/05-200916-145336_bem_a40_elicit_37.wav	nalitemwa ukowa ukuteya umupila elyo no kubelenga amabuuku nga imwe
/scratch/skscla001/speech/data/bemgen/audio/01-201002-005539_bem_fb0_elicit_61.wav	buleca fye janet aoda na taxi wa kumutwala ku citesheni
/scratch/skscla001/speech/data/bemgen/audio/05-200916-201336_bem_a40_elicit_39.wav	uwaikete fibili afwile ku menshi
/scratch/skscla001/speech/data/bemgen/audio/01-180101-023548_bem_d31_elicit_32.wav	inshita yakuba fweka na lesa itupela ishuko lya kulanshanya na wena pafintu ifyo tushingwana nafyo mu bwikashi
/scratch/skscla001/speech/data/bemgen/audio/01-200929-221342_bem_fb0_elicit_7.wav	bakapenta baieyangala nabo mu lusaka e bamufundile bati
/scratch/skscla001/speech/data/bemgen/audio/02-200917-173744_bem_197_elicit_2.wav	umuntu uwabufi
/scratch/skscla001/speech/data/bemgen/audio/05-200916-195842_bem_a40_elicit_39.wav	ubwingi busuma bwabipilafye ukushinka umunani
/scratch/skscla001/speech/data/bemgen/audio/05-200916-113409_bem_a40_elicit_17.wav	cawama kafikepo
/scratch/skscla001/speech/data/bemgen/audio/01-200930-150533_bem_fb0_elicit_40.wav	abalumendo abalepita mupepi ne tebulo lyabo te pa kushuluka joni pa kumona alesekaseka na janet uwawama nga pali kapashi
/scratch/skscla001/speech/data/bemgen/audio/01-200922-004748_bem_d31_elicit_1.wav	shikulu alekonkosha pacibi ca mutima obe
/scratch/skscla001/speech/data/bemgen/audio/12-201008-123513_bem_526_elicit_54.wav	twaya na mu muti umo ifi twalayanshika twakosha no mulilo uwingi nganshi
/scratch/skscla001/speech/data/bemgen/audio/05-200917-083101_bem_a40_elicit_42.wav	icipuba ca londolola
/scratch/skscla001/speech/data/bemgen/audio/02-200917-173744_bem_197_elicit_6.wav	ukulanda pamuntu nokumoneka amoneka
/scratch/skscla001/speech/data/bemgen/audio/02-200917-231728_bem_197_elicit_5.wav	umuntu uwatemwa ukwenda enda
/scratch/skscla001/speech/data/bemgen/audio/05-200918-095453_bem_a40_elicit_20.wav	ba nsefu mukulu bawisha ingoshi bwina nama
/scratch/skscla001/speech/data/bemgen/audio/01-201006-090721_bem_fb0_elicit_50.wav	bakapanga wa kantu kuluba nefyo basendele inoma no kuyanika nabayayanika na pa njino nga mailo
/scratch/skscla001/speech/data/bemgen/audio/01-180101-023548_bem_d31_elicit_4.wav	tusanga ukuti imbela yakuba eka pambali pakusha umulimo wakapatikila uwa mukobelele pakuti engaposa inshita mu mapepo
/scratch/skscla001/speech/data/bemgen/audio/12-201010-075548_bem_526_elicit_23.wav	awe kwena twasubila twati ku isano teti batwiteite fye iyo nalimo ni ku milandu atemwa ku malyo
/scratch/skscla001/speech/data/bemgen/audio/01-200922-012211_bem_d31_elicit_46.wav	bakabelenga bambi kuti batuma amasuko
/scratch/skscla001/speech/data/bemgen/audio/05-200918-095453_bem_a40_elicit_30.wav	we bucinga bwa imbileko abange bwina nama
/scratch/skscla001/speech/data/bemgen/audio/05-200916-113409_bem_a40_elicit_7.wav	mulishani kuno bane
/scratch/skscla001/speech/data/bemgen/audio/01-200914-185607_bem_d31_elicit_22.wav	bakabolala bebile ine ku balowa
/scratch/skscla001/speech/data/bemgen/audio/01-200917-132419_bem_d31_elicit_44.wav	takwaba uwaishibisha imilimo yakwa lesa pantu lesa kuti aimya no kubomfya bantu abatutu
/scratch/skscla001/speech/data/bemgen/audio/01-201011-223928_bem_fb0_elicit_20.wav	tulekasholola aka pa kakopo
/scratch/skscla001/speech/data/bemgen/audio/05-200917-095849_bem_a40_elicit_68.wav	lilya lya pwisha ukupona nomba balonga
/scratch/skscla001/speech/data/bemgen/audio/01-201013-134137_bem_fb0_elicit_1.wav	no kufundila libelaulushishi lwa kuya mu kukakilako inkoka
/scratch/skscla001/speech/data/bemgen/audio/05-200916-140243_bem_a40_elicit_43.wav	bushe ibende lya ncito nshi
/scratch/skscla001/speech/data/bemgen/audio/01-201001-195552_bem_fb0_elicit_19.wav	kabili joni mu fya musango uyu emo asasa aisaimya na janet wakwebapona na mu lwalala
/scratch/skscla001/speech/data/bemgen/audio/01-200929-221342_bem_fb0_elicit_13.wav	bashifika fye mu biaolo balapingushanya umwakuti balenwena ubwalwa
/scratch/skscla001/speech/data/bemgen/audio/01-200917-185936_bem_d31_elicit_38.wav	kabili ilintu lesa afwaile impyani yakwa shauli aebele samwele umubomfi wakwe ukuya ku betelehemu no kumulondolwela ifyo ali no kwenda
/scratch/skscla001/speech/data/bemgen/audio/01-180102-181703_bem_d31_elicit_44.wav	necikalamba ico twaishila kuno ncende cakutila twalyumfwa ukuti icitungu caku kabanga calitebelwa nobulwele bwa malaria
/scratch/skscla001/speech/data/bemgen/audio/01-200930-081904_bem_fb0_elicit_42.wav	mu kwangufyanya janet apanga natii aleta na pa tebulo balanwa bonse babili balepuma ne lyashi
/scratch/skscla001/speech/data/bemgen/audio/01-201006-110929_bem_fb0_elicit_6.wav	kabili abikapo no mulomo no bufi na bukafukanya
/scratch/skscla001/speech/data/bemgen/audio/01-200918-132008_bem_d31_elicit_6.wav	elyo batata balelanda na baume
/scratch/skscla001/speech/data/bemgen/audio/05-200916-193628_bem_a40_elicit_3.wav	akaboko kakonka akabiye
/scratch/skscla001/speech/data/bemgen/audio/12-201010-070823_bem_526_elicit_7.wav	ifi fintu nga wamyangako mucele fye papela
/scratch/skscla001/speech/data/bemgen/audio/01-180101-020958_bem_d31_elicit_17.wav	ku numa yesu
/scratch/skscla001/speech/data/bemgen/audio/05-200916-193628_bem_a40_elicit_17.wav	akanani kantu kali pabwali
/scratch/skscla001/speech/data/bemgen/audio/12-201010-081738_bem_526_elicit_39.wav	asosa no kusosa ati kulila nga imfumu yalancusha mukalondolole mwati nifwe twamupatikishe umwine alikene
/scratch/skscla001/speech/data/bemgen/audio/02-200915-233325_bem_197_elicit_7.wav	wikesha ukubala umuntu pa mwabo akakucita icabipa
/scratch/skscla001/speech/data/bemgen/audio/02-200917-230415_bem_197_elicit_7.wav	umuntu onse mucalo muntungwa ukucita ico alefwaya
/scratch/skscla001/speech/data/bemgen/audio/01-180101-031630_bem_d31_elicit_23.wav	abena kristu nelyo inkuta tekuti beminine muli bumushilo
/scratch/skscla001/speech/data/bemgen/audio/01-180101-031848_bem_d31_elicit_22.wav	bumpomfu mu mibombele yacilonganino cikalamba nobutumishi bwaciko  ba coen scholtz
/scratch/skscla001/speech/data/bemgen/audio/05-200916-131248_bem_a40_elicit_0.wav	tukanwa ubwalwa
/scratch/skscla001/speech/data/bemgen/audio/05-200916-173847_bem_a40_elicit_7.wav	cilya balongana elyo aiti
/scratch/skscla001/speech/data/bemgen/audio/12-201007-175803_bem_526_elicit_7.wav	abapatili bamwipusha ukuti ico aupa tali na kubweiela ku sukulu
/scratch/skscla001/speech/data/bemgen/audio/01-200918-112337_bem_d31_elicit_36.wav	mulandunshi lesa aebele abrahamu ukucita icintu cafinefi
/scratch/skscla001/speech/data/bemgen/audio/01-180101-031630_bem_d31_elicit_10.wav	lesa alilangulwike kabili ali no mutima wa kwelela ilintu alekele adamu na efa ukutwalilila ukuba abomi panuma yakubembuka mwi bala lya edeni
/scratch/skscla001/speech/data/bemgen/audio/01-201001-195552_bem_fb0_elicit_25.wav	kabili no bwinga bwine kwaishile ababemba abengi e baufishe no bwinga bwine mwalishiba imitabotabo ubwingi no bafwaya
/scratch/skscla001/speech/data/bemgen/audio/02-200916-121354_bem_197_elicit_1.wav	ifyo bakupokelela ku bweni efingalenga ukuti ukukole nangu uleya bwangu
/scratch/skscla001/speech/data/bemgen/audio/01-200918-081050_bem_d31_elicit_0.wav	mukuya kwa nshita bamo mukati ka filonganino fimo balifwaya ukupanga ulupapulo ulwapalanako nefilonganino fimbi
/scratch/skscla001/speech/data/bemgen/audio/01-201001-193222_bem_fb0_elicit_2.wav	joni abukile bushikushiku
/scratch/skscla001/speech/data/bemgen/audio/01-180101-031630_bem_d31_elicit_5.wav	ici calola mukuti lesa mukulu uwa maka yonse ena eka fye etuntuko lya bwelelo
/scratch/skscla001/speech/data/bemgen/audio/01-201011-221153_bem_fb0_elicit_17.wav	nga alekako in nanda yapona yaponena mu ndupi elyo umo aifumbata
/scratch/skscla001/speech/data/bemgen/audio/01-200918-075458_bem_d31_elicit_46.wav	ba minshoni mu filonganino fya cmml pakwishiba ukuti icilonganino cakwa lesa kabili kristu e mutwe wa ciko tabapangile lupapulo lwa mafunde yabo abene
/scratch/skscla001/speech/data/bemgen/audio/01-180101-020958_bem_d31_elicit_5.wav	ing'wena ing'wena tashabako mwilaumfwila ifyo fyonse basosa ni mpuku shabola
/scratch/skscla001/speech/data/bemgen/audio/05-200918-100705_bem_a40_elicit_42.wav	emu mutima umo nakulu cila nshikita abula ulusengo ashimpa pa mulu wa luputa
/scratch/skscla001/speech/data/bemgen/audio/13-201009-112851_bem_40e_elicit_21.wav	abakalamba abati bushe mwali eee eee yvakwe nelyo nga mwaya mu ng'anda mwine muleyamona amakasa apo aciminina nayashala nga ifwe fwe bashilafwa
