audio	sentence
/scratch/skscla001/speech/data/bemgen/audio/04-200916-223805_bem_346_elicit_26.wav	yesa ayo
/scratch/skscla001/speech/data/bemgen/audio/05-200916-152753_bem_a40_elicit_42.wav	bushe mwalicita lipoti ku polishi
/scratch/skscla001/speech/data/bemgen/audio/02-200918-085201_bem_197_elicit_17.wav	umuntu uwabombesha pakukwata icintu eufwile ukukwatilamo no bunoonshi ubwingi
/scratch/skscla001/speech/data/bemgen/audio/01-180101-031630_bem_d31_elicit_22.wav	ifi filalenga bena kristu nelyo inkuta ukukanakwata ubufi bwine bwine
/scratch/skscla001/speech/data/bemgen/audio/03-201006-011410_bem_798_elicit_30.wav	maria afumapo aya na filya apali abesukulu banankwe apo pene epo ayasanga na pauli ferdinand
/scratch/skscla001/speech/data/bemgen/audio/03-201007-011712_bem_798_elicit_26.wav	icalemucusha amaano neli line ni lingi
/scratch/skscla001/speech/data/bemgen/audio/03-200924-194133_bem_798_elicit_35.wav	lelo mulandu nshi
/scratch/skscla001/speech/data/bemgen/audio/03-200925-003120_bem_798_elicit_53.wav	natumone mu fitabo namapepala bapeelwe
/scratch/skscla001/speech/data/bemgen/audio/03-200925-053533_bem_798_elicit_17.wav	ifilonganino fimo fipeela abantu bamo uyu mulimo lelo ifwe bonse tulingile twaba abaiteyanya ukulalanshanya na beni besu
/scratch/skscla001/speech/data/bemgen/audio/03-200916-120506_bem_798_elicit_24.wav	pali ino nshita pamulandu wakuti kwalisa imisango imbi iyakuliminamo temilimo yonse iyalondololwa pamulu iibobwa iyo
/scratch/skscla001/speech/data/bemgen/audio/01-200922-084033_bem_d31_elicit_29.wav	balikwata umutunganya ku balebateka
/scratch/skscla001/speech/data/bemgen/audio/03-200916-142856_bem_798_elicit_7.wav	umunwe umo tausala nda
/scratch/skscla001/speech/data/bemgen/audio/13-201009-113828_bem_40e_elicit_9.wav	kuti cilya bapwa fye ukulanda twamona ne ciibi caisala iciine ceka twaluba na paya lilya limuntu
/scratch/skscla001/speech/data/bemgen/audio/06-200918-153816_bem_c20_elicit_34.wav	elyo asenda na ifumo lyakwe na isembe na umwando na umutete elyo asenda na inyambi akaka alaaya na ku musumba
/scratch/skscla001/speech/data/bemgen/audio/01-201006-002700_bem_fb0_elicit_42.wav	kanshi eco no busanso bwa nsoka bwacepedako mulandu we mijomba
/scratch/skscla001/speech/data/bemgen/audio/04-200914-220511_bem_346_elicit_26.wav	mutoteleniko
/scratch/skscla001/speech/data/bemgen/audio/05-200916-194744_bem_a40_elicit_6.wav	ichungwa lya kwiba lyalilowa ukucila ilyobe
/scratch/skscla001/speech/data/bemgen/audio/04-201009-122744_bem_40e_elicit_22.wav	yaisula fye ubutanshi bwa cifungalashi
/scratch/skscla001/speech/data/bemgen/audio/01-200922-084033_bem_d31_elicit_38.wav	icakucenjesha cakutila abana banono tabafwile ukupelwa ifyakucita ifingi pa muku umo
/scratch/skscla001/speech/data/bemgen/audio/03-200924-200908_bem_798_elicit_16.wav	umuntu nga abulwo mupashi wakwa kristu wene te mwina mwakwe iyo
/scratch/skscla001/speech/data/bemgen/audio/01-200930-133148_bem_fb0_elicit_47.wav	ilyo aleya ifyo fine aenda na kapanga panono  aumfwa fye inshindo sha bantu panuma
/scratch/skscla001/speech/data/bemgen/audio/03-201002-091908_bem_798_elicit_31.wav	ekutila ifi fyacitika tewe fyabalilapo ukucitikila naifwe fyalitucitikile na banoko kumo
/scratch/skscla001/speech/data/bemgen/audio/03-200924-214522_bem_798_elicit_45.wav	ukufuma mufyo twalanshanya muli ici ciputulwa cacifyalilwa ku mwina kristu ukuibimba mwisenge
/scratch/skscla001/speech/data/bemgen/audio/03-201004-122608_bem_798_elicit_30.wav	kuti cilya bafika ku mpili elyo bayaposha mwansafyela baya na ku fita filya fyasenda abaana babo e pa kuya umfwa ifyo balcenda
/scratch/skscla001/speech/data/bemgen/audio/01-201001-203149_bem_fb0_elicit_2.wav	bushe iwe walishiba ukuti ine ne joni ncaya abantu batumpa nga iwe
/scratch/skscla001/speech/data/bemgen/audio/01-201001-223110_bem_fb0_elicit_17.wav	mune nasantika sana pali kalata obe uyu aishilemfundako utuntu utwingi
/scratch/skscla001/speech/data/bemgen/audio/04-201005-205341_bem_40e_elicit_22.wav	aleti fye kuli uyu mwana ayaikalako panono kuli wyu nako panono
/scratch/skscla001/speech/data/bemgen/audio/01-180101-223427_bem_d31_elicit_9.wav	kabili tuli no kulolekesha pa kukansha kwa babomfi na bamembala abapelelwa elyo ne cilonganino icine
/scratch/skscla001/speech/data/bemgen/audio/06-200918-153816_bem_c20_elicit_11.wav	nomba umo alepuma na pampumi paseseka
/scratch/skscla001/speech/data/bemgen/audio/05-200917-083101_bem_a40_elicit_52.wav	kati kandi  kati kandi
/scratch/skscla001/speech/data/bemgen/audio/03-200921-165915_bem_798_elicit_14.wav	one eight zero zero respect kabungwe kamu calo ca australia akabombela mukupanda amano mu milandu ya kulungana nabantu ku maka elyo no bunkalwe no mutitikisha mu mayanda
/scratch/skscla001/speech/data/bemgen/audio/01-201011-221153_bem_fb0_elicit_25.wav	lyeniko
/scratch/skscla001/speech/data/bemgen/audio/03-200924-214522_bem_798_elicit_49.wav	eico umuntu uushikwete icingamulenga ukusangwa mwisenge na bena kristu bambi tekuti abe umwina kristu uwafikapo
/scratch/skscla001/speech/data/bemgen/audio/11-201010-172917_bem_c4b_elicit_13.wav	ulucelo nga bwaca kuya ku kulengula iftkwa
/scratch/skscla001/speech/data/bemgen/audio/02-200915-152337_bem_197_elicit_6.wav	ukubutuka inganda nangu abakashi pamulandu wa macusho
/scratch/skscla001/speech/data/bemgen/audio/01-200918-113920_bem_d31_elicit_24.wav	finshi yesu apepeleko abasambi bakwe
/scratch/skscla001/speech/data/bemgen/audio/04-201008-151412_bem_40e_elicit_2.wav	lesa mukulu we wamaka yonse we waimba ici cintu ku maka yobe kabili ku kutemwa kobe
/scratch/skscla001/speech/data/bemgen/audio/03-200925-070127_bem_798_elicit_35.wav	lesa mukulu nga atemwa tuli no kukonkanyapo muli natuleya number four
/scratch/skscla001/speech/data/bemgen/audio/01-201006-090721_bem_fb0_elicit_12.wav	mwine mushi talipo
/scratch/skscla001/speech/data/bemgen/audio/01-201011-231356_bem_fb0_elicit_20.wav	tabateela pamo pene iyo kuti uwakubalilapo ata nga atena bali no kumupoka nga ali no butete aleya fye apwa elyo umbi aisapoka nao
/scratch/skscla001/speech/data/bemgen/audio/05-200916-145336_bem_a40_elicit_30.wav	abantu abengi batontonkanya ukuti bakaipeela abafuma ku amelika balikwata indalama icuma elyo balapela na bantu ifintu fimbi ifileta ubuyantanshi mu mishi
/scratch/skscla001/speech/data/bemgen/audio/04-201009-122744_bem_40e_elicit_17.wav	nabwalya ayasosa umulandu ku bantu ati mulenga nalesha katapa no bowa asosele ukuti mailo mukayetoola inama mu mpanga
/scratch/skscla001/speech/data/bemgen/audio/03-200921-154823_bem_798_elicit_14.wav	ngacakuti mulefwaya uwakumipilibwilako icitundu tumeni pa one three one four five zero
/scratch/skscla001/speech/data/bemgen/audio/03-200923-215451_bem_798_elicit_23.wav	bushe kuti wacita shani nga cakuti abakalamba ba ncito yobe balefwaya ulecita ubucenjeshi
/scratch/skscla001/speech/data/bemgen/audio/03-201002-085315_bem_798_elicit_31.wav	naani watile pio na vera tabafwile kupana
/scratch/skscla001/speech/data/bemgen/audio/04-201009-122744_bem_40e_elicit_16.wav	mulenga abwelelamo ku kubika ili lampi ayabuula limbi ilyo batila imfuti yakwe
/scratch/skscla001/speech/data/bemgen/audio/05-200917-111722_bem_a40_elicit_34.wav	yangu abantu tabakwata uluseee nafwa ee
/scratch/skscla001/speech/data/bemgen/audio/03-200915-234914_bem_798_elicit_5.wav	nalemba ici citabo mu cibemba pantu elulimi lwesu
/scratch/skscla001/speech/data/bemgen/audio/01-180101-141937_bem_d31_elicit_26.wav	awe lelo nshikwete katumbi
/scratch/skscla001/speech/data/bemgen/audio/12-201007-175803_bem_526_elicit_7.wav	abapatili bamwipusha ukuti ico aupa tali na kubweiela ku sukulu
/scratch/skscla001/speech/data/bemgen/audio/01-200921-235328_bem_d31_elicit_48.wav	umulandu basalilwe wali pabili
/scratch/skscla001/speech/data/bemgen/audio/03-200924-181036_bem_798_elicit_38.wav	dabidi ali nobutantiko bwa lubuli alecimfya inshita shimo cilasekesha pakumfwa ku misepela iyasambilila icebo cakwa lesa
/scratch/skscla001/speech/data/bemgen/audio/04-201012-174116_bmy_47d_elicit_13.wav	uyu mukalamba anshimikile ukuti mu lupili lumo ulwa ku lubingu mukati limolimo nga mwayamo mukasanga cimo nga lampi cileyaka ninshi imipashi naitemwa
/scratch/skscla001/speech/data/bemgen/audio/01-200922-090011_bem_d31_elicit_0.wav	bushe lubali nshi intungulushi sha misepeela shingabulamo
/scratch/skscla001/speech/data/bemgen/audio/03-201004-091537_bem_798_elicit_42.wav	pakwipayo muntu wa musango yu tabafwaya kuti afwe bubibubi iyoo
/scratch/skscla001/speech/data/bemgen/audio/01-201012-182347_bem_fb0_elicit_4.wav	cikulu cila muntu naishiba impendwa ya mpeta shakwe
/scratch/skscla001/speech/data/bemgen/audio/12-201008-123513_bem_526_elicit_16.wav	nshayaswike bwangu nabalile nalatonto nkanya awe icishele kutila fye iyo natuleya
/scratch/skscla001/speech/data/bemgen/audio/04-201005-204642_bem_40e_elicit_16.wav	abantu balya inama shakwa mulenga
/scratch/skscla001/speech/data/bemgen/audio/05-200918-093426_bem_a40_elicit_52.wav	umo abalumendo bashi tekanishisha kuyafye ku banankwe ati
/scratch/skscla001/speech/data/bemgen/audio/01-200922-090011_bem_d31_elicit_44.wav	aba bonse babomfi bakwa lesa bamo niba kabila wa mbila nsuma elyo bambi nintungulushi sha filonganino
/scratch/skscla001/speech/data/bemgen/audio/03-201007-011712_bem_798_elicit_15.wav	baima baya na kuli patili ferdinand ku kuyafisha umulandu
/scratch/skscla001/speech/data/bemgen/audio/01-201012-183344_bem_fb0_elicit_20.wav	ninshi apo abanabo nabo baba ku kalili ifipoope fyonse abanabo bacilabacushishamo nabo nomba fyaba apo bali
/scratch/skscla001/speech/data/bemgen/audio/03-200924-194133_bem_798_elicit_3.wav	tatulingile ukucetekela mu fintu ifyo twingasenda ne minwe yesu lelo tucetekele muli lesa uutulela
/scratch/skscla001/speech/data/bemgen/audio/03-201002-085315_bem_798_elicit_15.wav	bushe naani bali mumaano yamo yene aya bupondo na cekapu cipisoni
/scratch/skscla001/speech/data/bemgen/audio/04-200916-232135_bem_346_elicit_3.wav	elo twasambilile
/scratch/skscla001/speech/data/bemgen/audio/02-200917-190114_bem_197_elicit_11.wav	ukusekwa ku bantu bonse
/scratch/skscla001/speech/data/bemgen/audio/05-200916-113409_bem_a40_elicit_14.wav	finshifinga fwilisha umuntu nga alwala
/scratch/skscla001/speech/data/bemgen/audio/01-201006-090721_bem_fb0_elicit_42.wav	bakapanga bakanga ne nama abene balisha batenshapo
/scratch/skscla001/speech/data/bemgen/audio/01-200922-102640_bem_d31_elicit_48.wav	yesu kristu aposele akashita kakalamba na maka yakwe mukupanga ibumba ilyo abomfeshe kukufisha icimonwa cakwe
/scratch/skscla001/speech/data/bemgen/audio/06-200916-150125_bem_c20_elicit_27.wav	kabili akeba ati we kameme kandi mina
/scratch/skscla001/speech/data/bemgen/audio/02-200917-190114_bem_197_elicit_15.wav	umuti tekuti ubombe bwino ukwabula amaka yakwa lesa
/scratch/skscla001/speech/data/bemgen/audio/01-200929-223449_bem_fb0_elicit_27.wav	cilya evans ashingilila janet alomba joni ukuti amushindike pantu ifibantu nafikolwa ubwalwa epali mu nshila fyalamusokosha
/scratch/skscla001/speech/data/bemgen/audio/01-200922-090011_bem_d31_elicit_47.wav	umulandu twakumanine kwesha ukuicincisha mumulimo untu twaba nao uwa kubombela shikulu
/scratch/skscla001/speech/data/bemgen/audio/05-200918-105135_bem_a40_elicit_89.wav	imfumu ya kampa no munwe kwena apo mwa cita ica uyu musango mpakafye bonse ukumoca
/scratch/skscla001/speech/data/bemgen/audio/04-200917-142312_bem_346_elicit_40.wav	cimofye icintu batemenwe mukati ka iyi temu
/scratch/skscla001/speech/data/bemgen/audio/02-200915-230337_bem_197_elicit_5.wav	ilyo cimo cakukalipa ufwile ukutekanya pantu kuti waisaiseka panuma yakulufyanya
/scratch/skscla001/speech/data/bemgen/audio/01-200917-202141_bem_d31_elicit_13.wav	nakuba umusango uubomba wakubika maboko
/scratch/skscla001/speech/data/bemgen/audio/17-200915-120130_bem_346_elicit_49.wav	ndefwaya iwe ukutweba
/scratch/skscla001/speech/data/bemgen/audio/01-201001-204524_bem_fb0_elicit_29.wav	umbi nao wamukanya auti wiisula nakalimo ifumine kuli banyina kwa janet epa kubika kalata nakabili mu tumba
/scratch/skscla001/speech/data/bemgen/audio/03-200916-125910_bem_798_elicit_32.wav	niwe katyetye mwenda mwalimwa
/scratch/skscla001/speech/data/bemgen/audio/01-201002-000224_bem_fb0_elicit_4.wav	no kubipa nga nabipa nganshi
/scratch/skscla001/speech/data/bemgen/audio/12-201009-111159_bem_526_elicit_16.wav	ubushiku abapatili baile tatwafundishe iyo
/scratch/skscla001/speech/data/bemgen/audio/02-200918-091456_bem_197_elicit_9.wav	nga ulefwaya ukusunga bwino ifipe fyobe ufibakilile bwino
/scratch/skscla001/speech/data/bemgen/audio/03-200916-015847_bem_798_elicit_34.wav	tabeemba lupiya kabili tabakwata icapu cakupanga ulupiya
/scratch/skscla001/speech/data/bemgen/audio/01-180101-045438_bem_d31_elicit_31.wav	asukeni amepusho ayali ku numa ya ili pepala pakuti mutwafwe ukuwamya iyi magazine
/scratch/skscla001/speech/data/bemgen/audio/03-200921-114142_bem_798_elicit_12.wav	ukubombela umuntu umbi nangu ukupatikishiwa ukubomba mu twampani pamo nga utwakupokelela abeni
/scratch/skscla001/speech/data/bemgen/audio/01-201001-201528_bem_fb0_elicit_25.wav	pantu nalishiba abakashana balongana ku fyangalo fya musongo uyu ifyo baba tababa na misango ineine
/scratch/skscla001/speech/data/bemgen/audio/03-201006-005222_bem_798_elicit_39.wav	nacine bwangubwangu fye balala
/scratch/skscla001/speech/data/bemgen/audio/04-201005-212919_bem_40e_elicit_12.wav	abali ku miti batampa ukulasa abayeke mu numa na kuntanshi nako balalaswa ukwakubutukila kwabula
/scratch/skscla001/speech/data/bemgen/audio/03-200916-023738_bem_798_elicit_47.wav	apo tuli bantu katwibikeko twilasuula bamuninefwe leelo tuleikoselesha bonse mu bumi
/scratch/skscla001/speech/data/bemgen/audio/01-200917-132419_bem_d31_elicit_45.wav	nga cakuti lesa apela babomfi bakwe umulimo tapelela fye pakubapela maka lelo alabapela mano no kubatungulula pamo no kubalanga apakubombela
/scratch/skscla001/speech/data/bemgen/audio/06-200916-094743_bem_c20_elicit_44.wav	kasanga mukasunkutu na tumwane baleonta na umulilo
/scratch/skscla001/speech/data/bemgen/audio/04-201005-212105_bem_40e_elicit_8.wav	ulucelo kabili amano yambi yaisa ati yangu bane muno muntu ubusuma
/scratch/skscla001/speech/data/bemgen/audio/03-201004-122608_bem_798_elicit_26.wav	ni nshita yakuilanga ubwaume bwinebwine
/scratch/skscla001/speech/data/bemgen/audio/04-201005-212919_bem_40e_elicit_10.wav	aba bantu abepi balebula bamo baiminina kuntanshi akatalamukila bambi bena banina imiti babelama mu mabuula
/scratch/skscla001/speech/data/bemgen/audio/01-200917-185936_bem_d31_elicit_29.wav	ukubelenga ubupilibulo bwa lupapulo lwa cilongonino ca cmml no kumona pamulandu wa bukwebo bwakwa munyina umo no kutontokanya pafyo imipepele ipya kabili yaibela ilecita mu myeo ya misepela
/scratch/skscla001/speech/data/bemgen/audio/04-200917-202808_bem_346_elicit_0.wav	naliya mukumona bakafundisha bakwe mukulandapo nabo
/scratch/skscla001/speech/data/bemgen/audio/01-201001-204524_bem_fb0_elicit_32.wav	janet ico aishiba ilembo apoka fye lubilolubilo asula atampa no kubelenga
/scratch/skscla001/speech/data/bemgen/audio/01-200914-214639_bem_d31_elicit_40.wav	ba cintumina foni ati naima kale alimunshila aleisa
/scratch/skscla001/speech/data/bemgen/audio/01-200917-221220_bem_d31_elicit_34.wav	lelo cabe cikankala mu kubapo kwa lukuta ululefwaya ukwibukisha imfwa yakwa yesu
/scratch/skscla001/speech/data/bemgen/audio/03-201002-085315_bem_798_elicit_0.wav	bushe kaleemba aloseshe mwi pakulanda aya amashiwi
/scratch/skscla001/speech/data/bemgen/audio/02-200916-201300_bem_197_elicit_21.wav	tekuti ufunde umukalamba umulimo untu aishiba nakale
/scratch/skscla001/speech/data/bemgen/audio/01-201004-205737_bem_fb0_elicit_42.wav	umuntunse alinga fye cilya utulo twafunda kuli bamfubu abuula no mulilo ashingulusha no mutanda onse umutanda wati natititititi
/scratch/skscla001/speech/data/bemgen/audio/03-200916-142856_bem_798_elicit_25.wav	uwa kwensha bushiku bamutasha elyo bwacha
/scratch/skscla001/speech/data/bemgen/audio/01-200917-234543_bem_d31_elicit_15.wav	icali mu mapange yakwa lesa cakuti yesu abe pakati ka bantu no kuisokolola pakutendeka kwa bubomfi bwakwe bwine
/scratch/skscla001/speech/data/bemgen/audio/06-200917-130741_bem_c20_elicit_32.wav	a baakulile umushi umo peshilya lya mumana
/scratch/skscla001/speech/data/bemgen/audio/01-200922-110537_bem_d31_elicit_26.wav	nga yehoba takulile ng'anda ninshi abakulako bacucutika apa fye
/scratch/skscla001/speech/data/bemgen/audio/01-180101-020249_bem_d31_elicit_41.wav	kuti mwacimfya icilambu icisuma nganshi  elyo mukatwafwilishako ukwishiba ifyo bakabelenga ba iyi magazine balefwaya elyo no kukabila
/scratch/skscla001/speech/data/bemgen/audio/17-200916-192637_bem_346_elicit_46.wav	nafuma mu citungu  ca kukabanga
/scratch/skscla001/speech/data/bemgen/audio/04-201008-151412_bem_40e_elicit_26.wav	mwamba tailekaana
/scratch/skscla001/speech/data/bemgen/audio/03-201001-100406_bem_798_elicit_1.wav	nakuba balembele ici ciine citabo mu nineteen sixty seven kulya ku musumba wa lusaka
/scratch/skscla001/speech/data/bemgen/audio/01-200918-132008_bem_d31_elicit_6.wav	elyo batata balelanda na baume
/scratch/skscla001/speech/data/bemgen/audio/03-201004-091537_bem_798_elicit_17.wav	kaitali fye na muhenda babili epeela e balefwayo kuti babepaye nge paki lya mipashi yabo
/scratch/skscla001/speech/data/bemgen/audio/01-180101-062208_bem_d31_elicit_27.wav	mu cipande ca kubalilapo inama shonse shasokele tukolwe tubili
/scratch/skscla001/speech/data/bemgen/audio/02-200916-210458_bem_197_elicit_2.wav	kwisano kwalyafya ufwile wacenjela ilyo uleyako
/scratch/skscla001/speech/data/bemgen/audio/02-200918-095342_bem_197_elicit_18.wav	ilyo umweni umukankala afika mumushi nangu pa nganda kulaba ukushukilamo nokulya ifyo tamulya lyonse
/scratch/skscla001/speech/data/bemgen/audio/03-201006-013752_bem_798_elicit_9.wav	nacine shamitombo lalepuswa ku nganda ya mulungu iyoo
/scratch/skscla001/speech/data/bemgen/audio/02-200916-121354_bem_197_elicit_2.wav	ilyo umuntu aikala bwino kuti acita nefingamuletelela
/scratch/skscla001/speech/data/bemgen/audio/11-201007-191752_bem_c4b_elicit_1.wav	bane ee
/scratch/skscla001/speech/data/bemgen/audio/04-200917-143010_bem_346_elicit_3.wav	bafwile baya ku sukulu no kusambilila
/scratch/skscla001/speech/data/bemgen/audio/01-200930-150533_bem_fb0_elicit_52.wav	janet atile ashilembela abafyashi bakwe ku lusaka papita fye isha kupenda bayasuka no kusumina basumina
/scratch/skscla001/speech/data/bemgen/audio/05-200917-085055_bem_a40_elicit_20.wav	mulempelelamofye pa kashita kene kano
/scratch/skscla001/speech/data/bemgen/audio/01-180101-134124_bem_d31_elicit_3.wav	nga ine nasuminishe munshilanshi
/scratch/skscla001/speech/data/bemgen/audio/03-200925-010537_bem_798_elicit_36.wav	ubunte bwesu bulatukosha no kutulenga twishibe lesa na maka yakwe
/scratch/skscla001/speech/data/bemgen/audio/04-200914-220511_bem_346_elicit_32.wav	kuti fyabombeka
/scratch/skscla001/speech/data/bemgen/audio/05-200916-125800_bem_a40_elicit_47.wav	nshakasende
/scratch/skscla001/speech/data/bemgen/audio/05-200918-100705_bem_a40_elicit_41.wav	na mu mutima ati na ukuti kanshi ni ndoshi ishi
/scratch/skscla001/speech/data/bemgen/audio/01-180101-023548_bem_d31_elicit_13.wav	kanshi ukufuma kumalembo yesu tulemona imfumu yesu ilefwaya inshita iyakuba yeka pakuti ingakwata inshita iyikalamba iyakulanshanya na lesa
/scratch/skscla001/speech/data/bemgen/audio/04-200914-220511_bem_346_elicit_49.wav	awe takuli
/scratch/skscla001/speech/data/bemgen/audio/03-200916-142856_bem_798_elicit_4.wav	umweni wakwa kolwe alya efyo kolwe alyako
/scratch/skscla001/speech/data/bemgen/audio/03-200921-214144_bem_798_elicit_2.wav	ukusembululwa nangu ukuputulwa kwa banakashi kuputula kumufulo nangu ukwalula kwa fyamfwalo ifya banakashi apabula umulandu nangu umo uukumine ku bumi
/scratch/skscla001/speech/data/bemgen/audio/11-201007-191752_bem_c4b_elicit_8.wav	ubikemo ne pindo nga bukuleke
/scratch/skscla001/speech/data/bemgen/audio/03-201002-085315_bem_798_elicit_22.wav	ilyo mwana bana mwale afwile kwaliko na umbi umwana uwali musaini
/scratch/skscla001/speech/data/bemgen/audio/03-200921-105818_bem_798_elicit_64.wav	abantu abalwala amalwele ayasenda inshita iitali kabili ayayafya ukupola
/scratch/skscla001/speech/data/bemgen/audio/01-201001-223110_bem_fb0_elicit_5.wav	lyena ashininkisha no kushininkisha ukuti cinecine muli ifibipile muli kalata
/scratch/skscla001/speech/data/bemgen/audio/12-201010-100842_bem_526_elicit_24.wav	imyayambako aiti mwapoleni bana bandi mwe baisa ku kushibusha icalo candi muli umutende
/scratch/skscla001/speech/data/bemgen/audio/03-200921-105818_bem_798_elicit_58.wav	umuntu onse uulepalamana no muntu uukwete akashiishi ka kolona pamo nga balupwa atemwa ifibusa ifiletangata umulwele
/scratch/skscla001/speech/data/bemgen/audio/03-201007-022920_bem_798_elicit_34.wav	patili ferdinand nao apamfiwe saana ukuyamona uyo muntu baleti musungu afuma ku tanzania uko alala
/scratch/skscla001/speech/data/bemgen/audio/01-200922-084033_bem_d31_elicit_31.wav	bushe apo mutontonkanya apabela amafya yene yene ni pi
/scratch/skscla001/speech/data/bemgen/audio/04-201012-174116_bmy_47d_elicit_1.wav	ilyo babanshishe tabaipeye nkole nelyo umo babebele fye ukuya
/scratch/skscla001/speech/data/bemgen/audio/01-200918-130145_bem_d31_elicit_10.wav	ilyo nacilapekanya ukuya kukulanshanya kwa badikone mu kwaluka kwa kasuba ilelo line nacipokelela shimapepo ukufuma ku mwalo
/scratch/skscla001/speech/data/bemgen/audio/03-201004-091537_bem_798_elicit_16.wav	nga balalisha shilya mfuti shabo nalimo abawe teti bamone pa kusalapukila
/scratch/skscla001/speech/data/bemgen/audio/01-201006-090721_bem_fb0_elicit_15.wav	pa lubelebele pa luncecesa
/scratch/skscla001/speech/data/bemgen/audio/11-201010-142446_bem_c4b_elicit_11.wav	cilawamisha nga impendwa ya baice ili ikalamba pakuti balebuta bwino
/scratch/skscla001/speech/data/bemgen/audio/17-200916-152419_bem_346_elicit_46.wav	natampile geledi one lintu nali nemyaka eight
/scratch/skscla001/speech/data/bemgen/audio/04-201005-204642_bem_40e_elicit_14.wav	mulenga abuka mu mupashi
/scratch/skscla001/speech/data/bemgen/audio/03-201006-025003_bem_798_elicit_40.wav	kati akasuba kasansame na ba mangala basuuma
/scratch/skscla001/speech/data/bemgen/audio/07-200916-171635_bem_c20_elicit_24.wav	uluceelo umulumendo afika kuti epushe umukashi ubulanda buli kwi
/scratch/skscla001/speech/data/bemgen/audio/08-200915-143450_bem_346_elicit_7.wav	awe bushe pensulo yandi ilikwisa
/scratch/skscla001/speech/data/bemgen/audio/03-201006-005222_bem_798_elicit_27.wav	na mu lucengo mwabuta na tuutu
/scratch/skscla001/speech/data/bemgen/audio/01-201011-234841_bem_fb0_elicit_10.wav	nga babumba bwino babika ne shililo bapwa baya nomba ku kufwaya indolo ya kubika mu ibeta pakuti mwatelela impeta shilenena bwinobwino
/scratch/skscla001/speech/data/bemgen/audio/03-201001-105646_bem_798_elicit_15.wav	nati nokuti awe ciine ilyo bali abalumendo nenkoko shalepelakwali  akantu nakabiye
/scratch/skscla001/speech/data/bemgen/audio/01-201005-234215_bem_fb0_elicit_16.wav	kuti cilya umuntu aikala fye akashita kanono aumfwa bamunkalamo abati
/scratch/skscla001/speech/data/bemgen/audio/05-200917-085055_bem_a40_elicit_22.wav	awe akulika ne mbwa
/scratch/skscla001/speech/data/bemgen/audio/07-200916-164857_bem_c20_elicit_24.wav	umulumendo ati mukwai nafuma mucalo capamuulu
/scratch/skscla001/speech/data/bemgen/audio/03-201007-013831_bem_798_elicit_18.wav	li ahbudula lyashulukakofye
/scratch/skscla001/speech/data/bemgen/audio/01-200921-192247_bem_d31_elicit_43.wav	umulimo naukula nangu kuli ubulwani
/scratch/skscla001/speech/data/bemgen/audio/03-200920-120041_bem_798_elicit_22.wav	umuntu onse kuti ayambula ubu bulwele lelo cintu cayanguka saana ku bantu bamo pamo nga aba ukwambula ubulwele
/scratch/skscla001/speech/data/bemgen/audio/01-201012-180720_bem_fb0_elicit_28.wav	impeta te cangalo cakufumyako umutima iyo califukila
/scratch/skscla001/speech/data/bemgen/audio/11-201010-161959_bem_c4b_elicit_5.wav	imfuko ni mpuku iyatemwa ukwikala mu mushili ipita mutunta panshi
/scratch/skscla001/speech/data/bemgen/audio/03-200923-215451_bem_798_elicit_47.wav	yali ninshita yakusakamikwa
/scratch/skscla001/speech/data/bemgen/audio/04-201008-151412_bem_40e_elicit_10.wav	babashimikila no kuti amaka ya kulima afumya mu kupepa abati
/scratch/skscla001/speech/data/bemgen/audio/03-201007-002328_bem_798_elicit_21.wav	imfalashi yakwa shamitombo nayo te palubilo
/scratch/skscla001/speech/data/bemgen/audio/01-200918-110012_bem_d31_elicit_9.wav	icikalamba muli uyu musango wa kusambilila kwa misepela kwishiba papelele amano yabo
/scratch/skscla001/speech/data/bemgen/audio/11-201011-164709_bem_c4b_elicit_26.wav	enda nkutwale mwandi pantu nomba kwatalala ifilwani fyacepako kusuka twatolako akesholo twaisamyangula na bana batila tailya watensha kanwa
/scratch/skscla001/speech/data/bemgen/audio/04-201009-110017_bem_40e_elicit_19.wav	aba baushi bafumine kumwabo bali babili
/scratch/skscla001/speech/data/bemgen/audio/01-201005-232741_bem_fb0_elicit_18.wav	bwangu bwangu wishi abuula ne nondo imbi atendeka no lubilo ukuya uko kwine amalibu yaleipaila abantu
/scratch/skscla001/speech/data/bemgen/audio/03-200916-133712_bem_798_elicit_14.wav	beshiba ekowafuma tabeshiba ekoleya
/scratch/skscla001/speech/data/bemgen/audio/04-201005-204642_bem_40e_elicit_20.wav	umuntu asendwa na mulenga
/scratch/skscla001/speech/data/bemgen/audio/02-200915-152337_bem_197_elicit_48.wav	ngawabepa ucenjele pantu bushiku bumo bakeshiba ukuti walebepafye
/scratch/skscla001/speech/data/bemgen/audio/03-200918-110406_bem_798_elicit_21.wav	ngatatuleba nge nseba ishimina pamo
/scratch/skscla001/speech/data/bemgen/audio/05-200917-105852_bem_a40_elicit_10.wav	ne shina lyakwe ni bwalya
/scratch/skscla001/speech/data/bemgen/audio/01-200914-213535_bem_d31_elicit_2.wav	ama tontonkanyo yalifula icakuti amano yonse yalifye ayafulungana
/scratch/skscla001/speech/data/bemgen/audio/03-201007-015856_bem_798_elicit_34.wav	papili lefye nshiku shibili ebele naya ku kabara
